,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
45,45,"(41.367751639101954, 2.1316426985475263)","(41.36548453596014, 2.13102070039148)",67.9,283.0,4.167893961708394,15.802000045776367,12.781000137329102,-0.0106749113372694,-1.067491133726949,-0.0106745058829955,1,0,0,0,1,0.15920245256292184,0.6340963162132051,0.283,0.0
46,46,"(41.36548453596014, 2.13102070039148)","(41.364476, 2.129969)",39.3,157.2,4.0,12.781000137329102,10.649999618530273,-0.0135559829440129,-1.35559829440129,-0.0135551526652962,1,0,0,0,1,0.0834908330750068,0.5506054831381982,0.15719999999999998,0.0
47,47,"(41.364476, 2.129969)","(41.36320906304455, 2.127757965492209)",56.0,233.5,4.169642857142857,10.649999618530273,8.119999885559082,-0.0108351166294269,-1.0835116629426944,-0.0108346926459554,0,0,0,0,1,0.08241741177195051,0.49944278474456666,0.2335,0.0
48,48,"(41.36320906304455, 2.127757965492209)","(41.361441556966874, 2.124120497980925)",87.8,365.7,4.165148063781321,8.119999885559082,5.855999946594237,-0.006190866663836,-0.6190866663836051,-0.0061907875735566,1,0,0,0,1,0.3130723397779073,0.2206598089122439,0.36569999999999997,0.0
49,49,"(41.361441556966874, 2.124120497980925)","(41.3604942335992, 2.12301574892396)",42.7,200.0,4.68384074941452,5.855999946594237,6.144999980926514,0.0014450001716613,0.1445000171661377,0.0014449991659302,1,0,0,0,0,0.07487196987658987,0.19775317151425614,0.025,0.09394843785793294
50,50,"(41.3604942335992, 2.12301574892396)","(41.35823567330314, 2.1243493494744823)",41.6,289.6,6.961538461538463,6.144999980926514,6.3460001945495605,0.0006940615111293,0.0694061511129305,0.0006940613996812,1,0,0,0,0,0.07425308309105326,0.2324696900477633,0.025,0.15754282341333206
51,51,"(41.35823567330314, 2.1243493494744823)","(41.35616, 2.124747)",35.0,258.6,7.38857142857143,6.3460001945495605,7.576000213623048,0.0047563805841975,0.4756380584197549,0.0047563447165706,1,0,0,0,0,0.07760091131691998,0.15486877873084332,0.025,0.18077102318627447
52,52,"(41.35616, 2.124747)","(41.35570594361116, 2.1258408529939343)",31.7,151.0,4.763406940063091,7.576000213623048,7.303999900817871,-0.0018013265748687,-0.1801326574868713,-0.0018013246265712,0,0,0,0,0,0.07760091131691998,0.29389595822446957,0.025,0.060160584240337746
53,53,"(41.35570594361116, 2.1258408529939343)","(41.353596259520145, 2.127558688377215)",53.1,298.9,5.62900188323917,7.303999900817871,5.9720001220703125,-0.0044563391727921,-0.44563391727921003,-0.0044563096737248,1,0,0,0,0,0.07000826119591542,0.2882275482615513,0.025,0.10230617592875242
54,54,"(41.353596259520145, 2.127558688377215)","(41.35186575975651, 2.1296607782983763)",31.2,260.4,8.346153846153845,5.9720001220703125,5.328000068664551,-0.0024731184846611,-0.2473118484661143,-0.0024731134425557,1,0,0,0,0,0.07164278516334598,0.37005859682551256,0.025,0.14987891477816412
55,55,"(41.35186575975651, 2.1296607782983763)","(41.34906624934229, 2.131052455289823)",72.7,445.9,6.133425034387895,5.328000068664551,4.572000026702881,-0.0016954475038386,-0.1695447503838685,-0.0016954458792963,1,0,0,0,0,0.07228372455935828,0.38285577669109533,0.025,0.19212878000900852
56,56,"(41.34906624934229, 2.131052455289823)","(41.34635185428716, 2.1247227090113516)",73.0,608.7,8.338356164383562,4.572000026702881,5.21999979019165,0.0010645634359927,0.1064563435992721,0.001064563033838,1,0,0,0,0,0.07455843365732125,0.468185603447827,0.025,0.33874786848456834
57,57,"(41.34635185428716, 2.1247227090113516)","(41.34608061061286, 2.122132589347098)",41.6,291.6,7.009615384615384,5.21999979019165,6.0329999923706055,0.0027880665369648,0.2788066536964866,0.0027880593128254,1,0,0,0,1,0.5323102848216164,0.04743354761945691,0.2916,0.0
